utc,julian_date_ut,earth_distance_km,moon_distance_km,sun_distance_km,earth_moon_separation_deg,earth_sun_separation_deg,moon_sun_separation_deg,earth_apparent_radius_deg,earth_exclusion_radius_deg,moon_apparent_radius_deg,moon_exclusion_radius_deg,sun_apparent_radius_deg,sun_exclusion_radius_deg,earth_moon_cap_overlap_sr,earth_sun_cap_overlap_sr,moon_sun_cap_overlap_sr,earth_moon_sun_triple_overlap_sr,total_excluded_sky_sr,visible_sky_fraction,visible_sky_percent
2026-06-02T11:25:00Z,2461193.975694444,42172.699124,370196.704807,151738978.235107,145.783937685,44.353719258,157.587784454,8.688910491,28.688910491,0.268900429,20.000000000,0.262693303,45.000000000,0.000000000000,0.354562743300,0.000000000000,0.000000000000,2.635991586932,0.790234454496,79.023445450
2026-06-02T11:30:00Z,2461193.979166667,42172.739887,370414.722901,151738508.256960,145.203386305,45.410175684,157.685791162,8.688902028,28.688902028,0.268742159,20.000000000,0.262694117,45.000000000,0.000000000000,0.337433660199,0.000000000000,0.000000000000,2.653120224481,0.788871400828,78.887140083
2026-06-02T11:35:00Z,2461193.982638889,42172.780636,370650.089768,151738024.201375,144.587051711,46.474136875,157.783205484,8.688893567,28.688893567,0.268571503,20.000000000,0.262694955,45.000000000,0.000000000000,0.320325882284,0.000000000000,0.000000000000,2.670227557010,0.787510042561,78.751004256
2026-06-02T11:40:00Z,2461193.986111111,42172.821349,370902.667410,151737526.335997,143.936907407,47.545073647,157.879951009,8.688885114,28.688885114,0.268388610,20.000000000,0.262695817,45.000000000,0.000000000000,0.303266107730,0.000000000000,0.000000000000,2.687286886558,0.786152504249,78.615250425
2026-06-02T11:45:00Z,2461193.989583333,42172.862009,371172.308100,151737014.935031,143.254893758,48.622499152,157.975951740,8.688876672,28.688876672,0.268193636,20.000000000,0.262696702,45.000000000,0.000000000000,0.286280794961,0.000000000000,0.000000000000,2.704271754914,0.784800891371,78.480089137
2026-06-02T11:50:00Z,2461193.993055556,42172.902594,371458.854543,151736490.279116,142.542903659,49.705964933,158.071132141,8.688868246,28.688868246,0.267986748,20.000000000,0.262697611,45.000000000,0.000000000000,0.269396322163,0.000000000000,0.000000000000,2.721155784107,0.783457303018,78.345730302
2026-06-02T11:55:00Z,2461193.996527778,42172.943087,371762.140018,151735952.655182,141.802771231,50.795057366,158.165417211,8.688859838,28.688859838,0.267768121,20.000000000,0.262698542,45.000000000,0.000000000000,0.252639152276,0.000000000000,0.000000000000,2.737912511412,0.782123845028,78.212384503
2026-06-02T12:00:00Z,2461194.000000000,42172.983466,372081.988572,151735402.356324,141.036263295,51.889394446,158.258732529,8.688851455,28.688851455,0.267537941,20.000000000,0.262699494,45.000000000,0.000000000000,0.236036008164,0.000000000000,0.000000000000,2.754515214177,0.780802643921,78.080264392
2026-06-02T12:05:00Z,2461194.003472222,42173.023713,372418.215159,151734839.681659,140.245073298,52.988622883,158.351004324,8.688843099,28.688843099,0.267296401,20.000000000,0.262700468,45.000000000,0.000000000000,0.219614061785,0.000000000000,0.000000000000,2.770936720658,0.779495861956,77.949586196
2026-06-02T12:10:00Z,2461194.006944444,42173.063808,372770.625871,151734264.936179,139.430817363,54.092415484,158.442159520,8.688834774,28.688834774,0.267043701,20.000000000,0.262701464,45.000000000,0.000000000000,0.203401141929,0.000000000000,0.000000000000,2.787149202276,0.778205713662,77.820571366
2026-06-02T13:00:00Z,2461194.041666667,42173.452202,377136.241220,151727924.591579,130.319123044,65.323920220,159.276834295,8.688754135,28.688754135,0.263952462,20.000000000,0.262712441,45.000000000,0.000000000000,0.059975589837,0.000000000000,0.000000000000,2.930570509268,0.766792608685,76.679260869
2026-06-02T14:00:00Z,2461194.083333333,42173.869616,384127.110534,151719248.199567,118.031951761,79.083029176,160.029547079,8.688667474,28.688667474,0.259148662,20.000000000,0.262727465,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990541536922,0.762020265939,76.202026594
2026-06-02T15:00:00Z,2461194.125000000,42174.206862,392519.455820,151710028.151466,105.188378063,92.957653331,160.427364285,8.688597457,28.688597457,0.253607843,20.000000000,0.262743432,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990537851027,0.762020559253,76.202055925
2026-06-02T16:00:00Z,2461194.166666667,42174.440583,401708.878650,151700956.412786,92.266018416,106.801683458,160.416904385,8.688548934,28.688548934,0.247806317,20.000000000,0.262759145,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990535296636,0.762020762525,76.202076252
2026-06-02T17:00:00Z,2461194.208333333,42174.554511,411076.424470,151692714.851555,79.512997236,120.452979989,159.985005982,8.688525282,28.688525282,0.242159311,20.000000000,0.262773420,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990534051501,0.762020861609,76.202086161
2026-06-02T18:00:00Z,2461194.250000000,42174.540579,420032.337877,151685928.808896,67.089273178,133.636408523,159.155705843,8.688528174,28.688528174,0.236995970,20.000000000,0.262785176,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990534203763,0.762020849493,76.202084949
2026-06-02T19:00:00Z,2461194.291666667,42174.399474,428047.431365,151681124.493881,55.154878320,145.722733514,157.980901308,8.688557469,28.688557469,0.232558248,20.000000000,0.262793500,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990535745925,0.762020726771,76.202072677
2026-06-02T20:00:00Z,2461194.333333333,42174.140587,434673.686088,151678693.111442,43.972740312,154.995516188,156.528686314,8.688611216,28.688611216,0.229013063,20.000000000,0.262797712,45.000000000,0.020322439302,0.000000000000,0.000000000000,0.000000000000,2.970216136062,0.763637709947,76.363770995
2026-06-02T21:00:00Z,2461194.375000000,42173.781377,439556.829806,151678864.178865,34.112387711,157.591594904,154.873577938,8.688685793,28.688685793,0.226468888,20.000000000,0.262797416,45.000000000,0.104844091074,0.000000000000,0.000000000000,0.000000000000,2.885698410264,0.770363416867,77.036341687
2026-06-02T22:00:00Z,2461194.416666667,42173.346169,442443.542656,151681689.862366,26.886027756,151.609554574,153.090497739,8.688776150,28.688776150,0.224991289,20.000000000,0.262792520,45.000000000,0.184042988308,0.000000000000,0.000000000000,0.000000000000,2.806504269718,0.776665486333,77.666548633
2026-06-02T23:00:00Z,2461194.458333333,42172.864495,443185.332560,151687041.412284,24.609952300,140.808760271,151.252114484,8.688876156,28.688876156,0.224614704,20.000000000,0.262783249,45.000000000,0.210616880721,0.000000000000,0.000000000000,0.000000000000,2.779935641976,0.778779750551,77.877975055
2026-06-03T00:00:00Z,2461194.500000000,42172.369073,441740.424116,151694617.945885,28.474691730,128.138751776,149.428270876,8.688979019,28.688979019,0.225349410,20.000000000,0.262770124,45.000000000,0.165861596815,0.000000000000,0.000000000000,0.000000000000,2.824696340977,0.775217807300,77.521780730
2026-06-03T01:00:00Z,2461194.541666667,42171.893561,438174.385020,151703966.978148,36.628080647,114.711144811,147.686301167,8.689077750,28.689077750,0.227183404,20.000000000,0.262753930,45.000000000,0.079991694122,0.000000000000,0.000000000000,0.000000000000,2.910571441267,0.768384083950,76.838408395
2026-06-03T02:00:00Z,2461194.583333333,42171.470261,432659.681911,151714515.293516,46.965085502,100.956718376,146.091393228,8.689165642,28.689165642,0.230079111,20.000000000,0.262735661,45.000000000,0.004561553049,0.000000000000,0.000000000000,0.000000000000,2.986006209355,0.762381175839,76.238117584
2026-06-03T03:00:00Z,2461194.625000000,42171.127898,425473.852154,151725608.042185,58.434301399,87.086538154,144.706405456,8.689236730,28.689236730,0.233964939,20.000000000,0.262716452,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990571504789,0.762017881172,76.201788117
2026-06-03T04:00:00Z,2461194.666666667,42170.889656,416995.419263,151736553.382931,70.583995587,73.247794526,143.590659918,8.689286199,28.689286199,0.238721988,20.000000000,0.262697502,45.000000000,0.000000000000,0.000756808830,0.000000000000,0.000000000000,2.989817300229,0.762077898863,76.207789886
2026-06-03T05:00:00Z,2461194.708333333,42170.771590,407696.014086,151746669.619388,83.198179794,59.603233997,142.797267704,8.689310715,28.689310715,0.244167186,20.000000000,0.262679989,45.000000000,0.000000000000,0.127393965460,0.000000000000,0.000000000000,2.863181434222,0.772155260887,77.215526089
2026-06-03T05:25:00Z,2461194.725694444,42170.760025,403707.641376,151750488.385033,88.556798176,54.032957801,142.572418212,8.689313117,28.689313117,0.246579416,20.000000000,0.262673378,45.000000000,0.000000000000,0.204275504431,0.000000000000,0.000000000000,2.786300021667,0.778273289307,77.827328931
2026-06-03T05:30:00Z,2461194.729166667,42170.760407,402908.027679,151751218.055712,89.634359124,52.930824838,142.535283970,8.689313037,28.689313037,0.247068782,20.000000000,0.262672115,45.000000000,0.000000000000,0.220479398506,0.000000000000,0.000000000000,2.770096123420,0.779562754559,77.956275456
2026-06-03T05:35:00Z,2461194.732638889,42170.761687,402108.585336,151751935.629643,90.713669035,51.833335618,142.500800419,8.689312772,28.689312772,0.247559989,20.000000000,0.262670873,45.000000000,0.000000000000,0.236889157847,0.000000000000,0.000000000000,2.753686350087,0.780868602829,78.086860283
2026-06-03T05:40:00Z,2461194.736111111,42170.763864,401309.669116,151752640.802696,91.794638683,50.740821911,142.468982239,8.689312319,28.689312319,0.248052828,20.000000000,0.262669653,45.000000000,0.000000000000,0.253476981743,0.000000000000,0.000000000000,2.737098502387,0.782188621808,78.218862181
2026-06-03T05:45:00Z,2461194.739583333,42170.766938,400511.635744,151753333.276644,92.877175808,49.653641913,142.439843069,8.689311681,28.689311681,0.248547085,20.000000000,0.262668454,45.000000000,0.000000000000,0.270215710581,0.000000000000,0.000000000000,2.720359739947,0.783520650200,78.352065020
2026-06-03T05:50:00Z,2461194.743055556,42170.770907,399714.843712,151754012.759299,93.961184790,48.572182888,142.413395479,8.689310857,28.689310857,0.249042542,20.000000000,0.262667278,45.000000000,0.000000000000,0.287078620022,0.000000000000,0.000000000000,2.703496787122,0.784862561348,78.486256135
2026-06-03T05:55:00Z,2461194.746527778,42170.775769,398919.653124,151754678.964650,95.046566298,47.496864095,142.389650940,8.689309848,28.689309848,0.249538977,20.000000000,0.262666125,45.000000000,0.000000000000,0.304039233464,0.000000000000,0.000000000000,2.686536120536,0.786212248311,78.621224831
2026-06-03T06:00:00Z,2461194.750000000,42170.781520,398126.425577,151755331.613004,96.133216914,46.428140027,142.368619782,8.689308653,28.689308653,0.250036162,20.000000000,0.262664995,45.000000000,0.000000000000,0.321071148313,0.000000000000,0.000000000000,2.669504142812,0.787567610034,78.756761003
2026-06-03T06:05:00Z,2461194.753472222,42170.788160,397335.523972,151755970.431113,97.221028762,45.366503992,142.350311169,8.689307275,28.689307275,0.250533865,20.000000000,0.262663889,45.000000000,0.000000000000,0.338147872292,0.000000000000,0.000000000000,2.652427346259,0.788926538325,78.892653833
2026-06-03T06:10:00Z,2461194.756944444,42170.795683,396547.312376,151756595.152310,98.309889099,44.312492082,142.334733055,8.689305712,28.689305712,0.251031851,20.000000000,0.262662808,45.000000000,0.000000000000,0.355242665651,0.000000000000,0.000000000000,2.635332470661,0.790286905302,79.028690530
2026-06-03T06:15:00Z,2461194.760416667,42170.804086,395762.155828,151757205.516627,99.399679905,43.266687545,142.321892161,8.689303968,28.689303968,0.251529879,20.000000000,0.262661752,45.000000000,0.000000000000,0.372328411467,0.000000000000,0.000000000000,2.618246632985,0.791646553063,79.164655306
2026-06-03T06:20:00Z,2461194.763888889,42170.813366,394980.420190,151757801.270928,100.490277429,42.229725623,142.311793932,8.689302041,28.689302041,0.252027704,20.000000000,0.262660721,45.000000000,0.000000000000,0.389377437971,0.000000000000,0.000000000000,2.601197505043,0.793003279557,79.300327956
2026-06-03T06:25:00Z,2461194.767361111,42170.823517,394202.471956,151758382.169021,101.581551728,41.202298872,142.304442511,8.689299933,28.689299933,0.252525077,20.000000000,0.262659715,45.000000000,0.000000000000,0.406361400563,0.000000000000,0.000000000000,2.584213431487,0.794354829187,79.435482919
2026-06-03T06:30:00Z,2461194.770833333,42170.834534,393428.678078,151758947.971778,102.673366168,40.185163005,142.299840695,8.689297645,28.689297645,0.253021746,20.000000000,0.262658736,45.000000000,0.000000000000,0.423251141821,0.000000000000,0.000000000000,2.567323569793,0.795698881676,79.569888168
2026-06-03T06:35:00Z,2461194.774305556,42170.846413,392659.405780,151759498.447251,103.765576897,39.179143300,142.297989913,8.689295179,28.689295179,0.253517452,20.000000000,0.262657783,45.000000000,0.000000000000,0.440016560597,0.000000000000,0.000000000000,2.550558021168,0.797033041644,79.703304164
2026-06-03T06:40:00Z,2461194.777777778,42170.859147,391895.022355,151760033.370778,104.858032286,38.185141578,142.298890184,8.689292535,28.689292535,0.254011936,20.000000000,0.262656857,45.000000000,0.000000000000,0.456626487797,0.000000000000,0.000000000000,2.533947954771,0.798354828730,79.835482873
2026-06-03T06:45:00Z,2461194.781250000,42170.872729,391135.894994,151760552.525091,105.950572329,37.204143778,142.302540087,8.689289714,28.689289714,0.254504933,20.000000000,0.262655959,45.000000000,0.000000000000,0.473048571022,0.000000000000,0.000000000000,2.517525723068,0.799661668406,79.966166841
